userId,bookId,rating,timestamp
954,68,4.00853829998,1497687687.38
954,126,2.84518676294,1497687687.38
954,94,3.04251048122,1497687687.38
954,27,0.13455378606,1497687687.38
954,147,4.51376085804,1497687687.38
954,173,2.8605543439,1497687687.38
954,172,3.48683761764,1497687687.38
954,177,4.1620884084,1497687687.38
954,180,2.13590641361,1497687687.38
954,170,4.83232734306,1497687687.38
954,51,4.60254516505,1497687687.38
954,17,1.48159063098,1497687687.38
954,153,3.84838325016,1497687687.38
954,87,1.90506401432,1497687687.38
954,50,1.78878234414,1497687687.38
954,16,0.828497728923,1497687687.38
954,117,1.00989504655,1497687687.38
954,40,2.77300428866,1497687687.38
954,20,0.26371394781,1497687687.38
954,79,3.11332569846,1497687687.38
954,165,1.54480000338,1497687687.38
954,24,0.363660878931,1497687687.38
954,127,3.30500438032,1497687687.38
954,110,1.88753493156,1497687687.38
954,32,2.42553948982,1497687687.38
954,71,3.72348422935,1497687687.38
954,82,0.838446168056,1497687687.38
954,49,4.85844853408,1497687687.38
954,175,4.21525029422,1497687687.38
954,63,0.500177524026,1497687687.38
954,118,4.87285385753,1497687687.38
954,56,4.72933625795,1497687687.38
954,139,1.5981289839,1497687687.38
954,15,3.7840704646,1497687687.38
954,167,4.06266679241,1497687687.38
954,30,3.70386049475,1497687687.38
954,42,0.760228954898,1497687687.38
954,129,3.88471749099,1497687687.38
954,39,2.93671320929,1497687687.38
954,95,2.46930133785,1497687687.38
954,34,0.870012711824,1497687687.38
954,8,2.73078115188,1497687687.38
954,86,4.05539798866,1497687687.38
954,31,3.82552319283,1497687687.38
954,10,3.19719728987,1497687687.38
954,191,1.78067872586,1497687687.38
954,168,4.92986459936,1497687687.38
954,138,2.07503868596,1497687687.38
954,121,2.5216391624,1497687687.38
954,152,3.90379657893,1497687687.38
954,148,3.80621088081,1497687687.38
954,92,3.44307834168,1497687687.38
954,179,0.414592607031,1497687687.38
954,19,1.61001747997,1497687687.38
954,21,1.73685718184,1497687687.38
954,76,2.10944858823,1497687687.38
954,144,1.83908650689,1497687687.38
954,33,0.329682647487,1497687687.38
954,64,0.492485368856,1497687687.38
927,45,1.61525722434,1497687687.38
927,77,4.30857398315,1497687687.38
927,184,1.43189910202,1497687687.38
927,65,3.59348954248,1497687687.38
927,166,4.95729909423,1497687687.38
927,78,0.583436653804,1497687687.38
927,177,0.660228848348,1497687687.38
927,91,3.81016126312,1497687687.38
927,186,0.825120508244,1497687687.38
927,125,1.10195989617,1497687687.38
927,155,4.40366667977,1497687687.38
927,133,1.11462580491,1497687687.38
927,52,4.15678869691,1497687687.38
927,35,3.54718949744,1497687687.38
927,96,2.33599771395,1497687687.38
927,84,1.70471470916,1497687687.38
927,192,4.87819752724,1497687687.38
927,144,4.80636762763,1497687687.38
927,178,1.24333506413,1497687687.38
927,79,0.555531126552,1497687687.38
927,183,1.23180288915,1497687687.38
927,185,4.8243429066,1497687687.38
927,0,4.16870042159,1497687687.38
927,196,3.61267461043,1497687687.38
927,49,3.14998401702,1497687687.38
927,164,1.42238599217,1497687687.38
927,126,4.30693974453,1497687687.38
927,179,0.102400124086,1497687687.38
927,31,2.97905012252,1497687687.38
927,86,0.795606203659,1497687687.38
730,38,2.25165347124,1497687687.38
730,55,2.71079262304,1497687687.38
730,161,0.200018823389,1497687687.38
730,22,2.8334362857,1497687687.38
730,68,0.896658559571,1497687687.38
730,80,0.175938722916,1497687687.38
730,31,1.94932778806,1497687687.38
730,2,1.29232468885,1497687687.38
730,49,1.54077801441,1497687687.38
730,21,0.950541152065,1497687687.38
730,121,0.615975453638,1497687687.38
730,91,4.63273750304,1497687687.38
730,177,0.826009958,1497687687.38
730,192,2.61700768911,1497687687.38
730,112,3.73730061204,1497687687.38
730,172,0.85439752997,1497687687.38
730,52,4.00720780297,1497687687.38
730,14,0.81821796946,1497687687.38
730,124,1.80126918139,1497687687.38
730,146,3.45452005719,1497687687.38
730,57,1.94350044736,1497687687.38
730,140,4.47941689583,1497687687.38
730,179,1.52843793353,1497687687.38
730,131,4.22766323566,1497687687.38
730,137,3.33679605791,1497687687.38
730,47,0.932052729614,1497687687.38
730,139,3.56777219905,1497687687.38
730,25,0.95722459672,1497687687.38
730,42,0.38357547647,1497687687.38
323,42,0.773445101933,1497687687.38
323,76,3.14000720192,1497687687.38
323,77,2.69911706111,1497687687.38
323,32,3.53978971704,1497687687.38
323,16,0.532399432801,1497687687.38
323,113,1.69054559874,1497687687.38
323,49,2.75976391072,1497687687.38
323,52,0.785804805886,1497687687.38
323,153,1.94725172185,1497687687.38
323,106,0.892257804858,1497687687.38
323,5,4.8272532289,1497687687.38
323,101,1.3237203981,1497687687.38
323,17,1.42912221677,1497687687.38
323,57,3.18438553411,1497687687.38
323,173,0.872326125448,1497687687.38
323,72,3.06356970018,1497687687.38
323,197,0.45914113529,1497687687.38
323,142,0.741248184923,1497687687.38
323,134,4.64509154678,1497687687.38
323,95,2.44509457788,1497687687.38
323,27,3.78983391197,1497687687.38
323,84,2.7290278218,1497687687.38
323,107,2.79725184254,1497687687.38
323,174,4.10674168311,1497687687.38
323,94,0.394477718827,1497687687.38
323,158,1.05475528237,1497687687.38
323,145,0.623297984042,1497687687.38
323,171,2.79675463792,1497687687.38
323,132,4.31151505986,1497687687.38
323,103,0.572365785637,1497687687.38
323,87,3.19484287698,1497687687.38
323,24,4.24457273268,1497687687.38
323,23,3.24927342197,1497687687.38
323,172,2.39423067893,1497687687.38
323,91,1.27078512482,1497687687.38
323,53,4.93272104457,1497687687.38
323,46,2.01217322773,1497687687.38
323,127,0.0665689298255,1497687687.38
323,193,1.09245229919,1497687687.38
323,44,4.50843547817,1497687687.38
323,96,0.24240504671,1497687687.38
323,179,2.68406535708,1497687687.38
323,160,2.73267961354,1497687687.38
323,140,1.22558849295,1497687687.38
323,19,4.33787941638,1497687687.38
323,26,4.6235199542,1497687687.38
323,112,4.77756458607,1497687687.38
323,126,1.46654656412,1497687687.38
323,2,4.04263560873,1497687687.38
323,176,2.50593795929,1497687687.38
323,189,0.219931171972,1497687687.38
323,69,3.59702067325,1497687687.38
323,79,3.47131312193,1497687687.38
333,178,2.69106201656,1497687687.38
333,111,1.5901669184,1497687687.38
333,93,1.47774074919,1497687687.38
333,8,3.57667059206,1497687687.38
333,134,2.73590789901,1497687687.38
333,126,3.36834455856,1497687687.38
333,88,1.64640225458,1497687687.38
333,32,3.29293048549,1497687687.38
333,152,4.34505449546,1497687687.38
333,4,1.67218869632,1497687687.38
333,0,4.76019238365,1497687687.38
333,113,1.52678467279,1497687687.38
850,25,4.34395957706,1497687687.38
850,116,4.9912909484,1497687687.38
850,34,2.20714231804,1497687687.38
850,115,1.12734763488,1497687687.38
850,135,2.78314229529,1497687687.38
850,184,0.729057256161,1497687687.38
850,190,2.57422402715,1497687687.38
850,50,4.87463903811,1497687687.38
850,163,2.27024244551,1497687687.38
850,92,3.41555449256,1497687687.38
850,17,0.707679286938,1497687687.38
850,175,1.08113434133,1497687687.38
850,52,4.232631398,1497687687.38
850,78,2.52537382977,1497687687.38
850,85,0.191524618602,1497687687.38
850,55,4.93070119714,1497687687.38
850,32,3.8973702469,1497687687.38
850,146,3.12288750504,1497687687.38
850,38,2.96813176988,1497687687.38
850,149,2.52564382371,1497687687.38
850,162,0.405580401446,1497687687.38
850,76,2.28937576596,1497687687.38
850,41,3.80576961981,1497687687.38
850,6,4.15277815697,1497687687.38
850,160,3.25269496263,1497687687.38
850,196,4.3458655934,1497687687.38
850,31,0.220350999103,1497687687.38
850,2,0.214696415117,1497687687.38
850,3,4.12736044379,1497687687.38
850,70,2.55348147643,1497687687.38
850,80,4.1181877426,1497687687.38
850,140,3.17895390164,1497687687.38
850,128,0.112737287012,1497687687.38
850,105,4.61731285462,1497687687.38
850,117,4.45837362299,1497687687.38
850,187,0.418436319291,1497687687.38
850,44,3.983595747,1497687687.38
850,157,2.07316588716,1497687687.38
850,98,1.64648719689,1497687687.38
850,176,3.90694312751,1497687687.38
850,74,2.26234617263,1497687687.38
850,113,1.34084648323,1497687687.38
850,36,2.26653769771,1497687687.38
850,20,4.46742802413,1497687687.38
850,83,3.24197151026,1497687687.38
850,121,0.801829949207,1497687687.38
850,94,4.63715931056,1497687687.38
850,127,3.5345460664,1497687687.38
850,62,3.50339855367,1497687687.38
850,181,0.628028907619,1497687687.38
850,24,0.239329402585,1497687687.38
850,112,4.40678129314,1497687687.38
850,79,0.389267548639,1497687687.38
850,60,3.51355857392,1497687687.38
850,96,3.51453323325,1497687687.38
850,159,0.192877939197,1497687687.38
850,14,4.61694621675,1497687687.38
850,193,3.72617380768,1497687687.38
850,147,4.11978689517,1497687687.38
850,171,0.145315405931,1497687687.38
850,104,2.72397345771,1497687687.38
855,175,3.75609595499,1497687687.38
855,75,0.0185397771519,1497687687.38
855,188,4.26590230959,1497687687.38
855,110,0.583988161304,1497687687.38
855,65,3.40912670647,1497687687.38
855,77,1.80147114456,1497687687.38
855,159,1.05454154029,1497687687.38
855,57,4.0374988107,1497687687.38
855,99,1.38402726914,1497687687.38
855,135,3.36745553252,1497687687.38
855,58,0.220742859955,1497687687.38
855,166,1.00886933137,1497687687.38
855,55,3.04973002884,1497687687.38
855,190,2.55376557392,1497687687.38
855,36,3.5540368154,1497687687.38
855,82,2.98738967372,1497687687.38
855,103,1.05829055411,1497687687.38
855,173,0.305754951913,1497687687.38
855,145,4.3382065492,1497687687.38
855,155,0.892586584668,1497687687.38
855,22,0.77280325784,1497687687.38
855,109,2.0199584896,1497687687.38
855,119,2.21716035756,1497687687.38
855,199,0.738913853013,1497687687.38
855,193,3.87931745159,1497687687.38
855,174,1.70184482504,1497687687.38
855,160,4.80228870971,1497687687.38
855,63,4.52197391165,1497687687.38
855,181,0.377167898795,1497687687.38
855,153,3.47580925612,1497687687.38
855,128,3.83339046315,1497687687.38
855,41,3.51571229066,1497687687.38
855,134,3.39596383305,1497687687.38
855,139,1.41321505357,1497687687.38
855,115,0.897923810243,1497687687.38
855,141,0.665045590349,1497687687.38
855,37,3.82412972331,1497687687.38
855,96,4.26205914705,1497687687.38
855,143,4.48663168938,1497687687.38
855,104,4.02576830584,1497687687.38
855,157,1.3235527505,1497687687.38
855,142,3.11791900923,1497687687.38
855,90,2.47637200349,1497687687.38
855,130,2.28974231594,1497687687.38
855,138,3.69781676328,1497687687.38
994,86,3.64615092112,1497687687.38
994,164,3.05815230256,1497687687.38
994,137,4.52032565596,1497687687.38
994,143,1.73087216565,1497687687.38
994,172,0.92429698038,1497687687.38
994,30,3.65041495879,1497687687.38
994,105,4.03099807623,1497687687.38
994,101,1.75348574363,1497687687.38
994,53,4.57634223124,1497687687.38
994,15,2.43953598936,1497687687.38
994,45,2.58458955354,1497687687.38
994,175,3.88169118604,1497687687.38
994,169,0.939014732601,1497687687.38
994,182,3.81590138395,1497687687.38
994,90,2.0605136819,1497687687.38
994,157,1.55005856052,1497687687.38
994,96,1.14958815077,1497687687.38
994,33,1.88735896727,1497687687.38
994,88,2.95118783912,1497687687.38
994,13,2.7753296943,1497687687.38
994,161,4.24319990049,1497687687.38
994,122,1.75852744986,1497687687.38
994,10,0.925135369261,1497687687.38
994,95,0.822188079829,1497687687.38
994,170,4.6576156741,1497687687.38
994,74,4.19237968463,1497687687.38
994,76,4.72234314421,1497687687.38
994,167,2.94485970536,1497687687.38
994,18,1.65826488354,1497687687.38
994,49,2.97708167846,1497687687.38
994,120,3.46212781941,1497687687.38
994,35,3.28453853196,1497687687.38
994,179,4.62924903961,1497687687.38
994,153,2.75703097545,1497687687.38
994,8,3.49507923631,1497687687.38
994,121,4.91380219752,1497687687.38
994,40,4.03184635793,1497687687.38
994,193,3.02091910857,1497687687.38
994,117,4.70827257836,1497687687.38
994,190,0.265611147534,1497687687.38
994,165,1.5925229183,1497687687.38
994,79,4.65648293233,1497687687.38
994,119,0.0983597742331,1497687687.38
8,103,3.74433015799,1497687687.38
8,46,3.68172078289,1497687687.38
8,128,4.21823648839,1497687687.38
8,195,3.47717579225,1497687687.38
8,133,0.571102974471,1497687687.38
8,199,4.49996452627,1497687687.38
8,175,2.50666091518,1497687687.38
8,49,1.41394073364,1497687687.38
8,190,0.0713688515715,1497687687.38
8,16,4.96719080996,1497687687.38
8,149,3.13136257938,1497687687.38
666,59,3.4625666121,1497687687.38
666,30,2.4504685908,1497687687.38
666,37,1.61361892072,1497687687.38
666,195,4.3948230353,1497687687.38
666,95,2.58255011092,1497687687.38
666,64,1.76270956915,1497687687.38
666,135,0.218388812535,1497687687.38
666,36,4.69337059522,1497687687.38
666,9,2.93533474834,1497687687.38
666,75,0.993710343506,1497687687.38
666,105,2.79771284959,1497687687.38
666,11,4.59138602377,1497687687.38
666,155,3.41962701732,1497687687.38
666,156,1.70252780601,1497687687.38
666,110,3.69829356831,1497687687.38
666,106,0.0257401825643,1497687687.38
666,160,0.135789140071,1497687687.38
666,43,3.46150185201,1497687687.38
666,87,4.39917670516,1497687687.38
666,175,4.99065502436,1497687687.38
666,137,1.86926059417,1497687687.38
666,143,1.61723701247,1497687687.38
666,29,1.64153588917,1497687687.38
666,58,3.39513478836,1497687687.38
666,154,0.447047494628,1497687687.38
666,151,2.49709334358,1497687687.38
666,191,1.23295273589,1497687687.38
666,169,0.669464120868,1497687687.38
666,139,3.80691308128,1497687687.38
666,79,0.727482181806,1497687687.38
666,185,1.62893718943,1497687687.38
666,19,2.57077595343,1497687687.38
666,133,4.84832218135,1497687687.38
666,22,0.0452374022752,1497687687.38
666,165,4.25889490522,1497687687.38
666,52,0.8688405214,1497687687.38
666,10,4.18897889594,1497687687.38
666,181,3.744168696,1497687687.38
666,93,4.48472023708,1497687687.38
666,141,1.30404282985,1497687687.38
666,61,2.71754406053,1497687687.38
666,183,0.581010380164,1497687687.38
666,6,0.902866718467,1497687687.38
666,147,1.62331329296,1497687687.38
666,49,0.920608884191,1497687687.38
666,161,2.77654273052,1497687687.38
666,94,3.53251064196,1497687687.38
666,174,2.95720719691,1497687687.38
666,68,1.66413546104,1497687687.38
666,23,1.13650145338,1497687687.38
666,26,2.6217412457,1497687687.38
666,116,0.318626923036,1497687687.38
666,67,1.76328829862,1497687687.38
666,144,2.93252911078,1497687687.38
666,187,1.67855649498,1497687687.38
666,89,2.49129952998,1497687687.38
666,118,0.185269765594,1497687687.38
666,107,1.99786966475,1497687687.38
666,56,3.50899862948,1497687687.38
666,189,2.67266579781,1497687687.38
666,21,0.840888191827,1497687687.38
666,167,0.775766060536,1497687687.38
666,8,4.68012150982,1497687687.38
666,46,1.78321234417,1497687687.38
666,39,0.172289722815,1497687687.38
666,163,1.40822353318,1497687687.38
666,159,0.149175533111,1497687687.38
666,128,4.2354413816,1497687687.38
666,177,1.96768014312,1497687687.38
666,170,4.513094428,1497687687.38
666,172,2.96838011762,1497687687.38
666,41,0.4563856542,1497687687.38
666,150,3.07471002047,1497687687.38
666,101,1.30436219333,1497687687.38
666,193,0.822094296411,1497687687.38
666,12,2.76083108981,1497687687.38
666,90,1.49416846649,1497687687.38
658,57,1.94095167209,1497687687.38
658,167,4.84531462682,1497687687.38
658,174,0.90221222011,1497687687.38
658,150,1.88705729864,1497687687.38
658,80,2.2237300092,1497687687.38
658,177,0.782975019703,1497687687.38
658,106,0.847752863369,1497687687.38
658,168,2.89536716799,1497687687.38
658,40,2.97259749671,1497687687.38
957,8,1.20450824788,1497687687.38
957,35,0.11557031728,1497687687.38
957,114,0.0367372733736,1497687687.38
957,42,2.05261604341,1497687687.38
957,177,4.57381135995,1497687687.38
957,72,2.45642630763,1497687687.38
957,184,2.14992669356,1497687687.38
957,148,0.938615903609,1497687687.38
957,71,1.5455472632,1497687687.38
957,68,4.41129611356,1497687687.38
957,116,2.56959215464,1497687687.38
957,52,2.88458466951,1497687687.38
957,20,1.23870215143,1497687687.38
957,51,3.68779510731,1497687687.38
957,100,2.40898480347,1497687687.38
957,191,2.09654582432,1497687687.38
957,7,2.41098809958,1497687687.38
957,189,4.10068759126,1497687687.38
957,160,4.04267583977,1497687687.38
957,117,1.61604898784,1497687687.38
957,127,0.79823783199,1497687687.38
957,103,0.431359717512,1497687687.38
957,87,3.63097716818,1497687687.38
957,14,0.106941057898,1497687687.38
957,33,4.46093598745,1497687687.38
957,130,3.70188396314,1497687687.38
957,129,3.33210513399,1497687687.38
957,1,1.38951105426,1497687687.38
957,48,0.881146153464,1497687687.38
957,150,0.491467127641,1497687687.38
957,135,4.20215108411,1497687687.38
957,119,0.0758706593741,1497687687.38
957,44,4.72143655805,1497687687.38
957,0,1.32325638292,1497687687.38
957,149,4.67510186187,1497687687.38
957,40,0.962367303859,1497687687.38
957,131,1.92023940302,1497687687.38
957,158,3.53686363737,1497687687.38
957,197,2.84255895871,1497687687.38
957,67,1.72288475596,1497687687.38
957,11,0.656900571782,1497687687.38
957,16,1.36323235316,1497687687.38
957,180,3.6338427116,1497687687.38
957,147,4.32833597261,1497687687.38
957,171,3.91354518501,1497687687.38
957,5,3.34523068096,1497687687.38
957,134,1.72686040727,1497687687.38
957,111,2.01735100824,1497687687.38
957,94,1.09396625971,1497687687.38
957,182,0.545559853875,1497687687.38
957,144,0.545858624411,1497687687.38
957,109,0.722253840239,1497687687.38
957,47,3.9795449908,1497687687.38
957,89,4.51319456073,1497687687.38
957,32,1.34816906316,1497687687.38
957,168,4.80352942681,1497687687.38
957,83,4.69331296865,1497687687.38
957,55,4.58759789706,1497687687.38
176,140,4.79522711,1497687687.38
176,193,2.13920313517,1497687687.38
176,99,3.86907372533,1497687687.38
176,93,2.63760786509,1497687687.38
176,49,3.26735105243,1497687687.38
